Mass,C,H,O,N,C13,S,P,Na,El_comp,Class,NeutralMass,Error_ppm,Candidates
765.349547,0,0,0,0,0,0,0,0,,,766.3568234,0,-1
765.3703817,39,58,15,0,0,0,0,0,CHO,[M-H]-,766.3776582,-0.113525545,-1
765.3832717,37,62,14,0,0,0,0,0,CHO,[M+Cl]-,730.4138704,0.118121675,-1
765.4067944,40,62,14,0,0,0,0,0,CHO,[M-H]-,766.4140708,-0.148935315,-1
765.4429331,41,66,13,0,0,0,0,0,CHO,[M-H]-,766.4502096,0.173019477,-1
765.4580546,45,66,10,0,0,0,0,0,CHO,[M-H]-,766.4653311,0.348699009,-1
766.2048631,31,42,19,0,1,0,0,0,CHO,[M+Cl]-,731.2354618,-0.106347668,-1
766.2201282,35,42,16,0,1,0,0,0,CHO,[M+Cl]-,731.2507269,-0.118714565,-1
766.228423,34,42,19,0,1,0,0,0,CHO,[M-H]-,767.2356995,-0.411202173,-1
766.2411912,31,45,21,1,0,0,0,0,CHON,[M-H]-,767.2484677,-0.078414244,-1
766.247582,0,0,0,0,0,0,0,0,,,767.2548585,0,-1
766.2646037,35,46,18,0,1,0,0,0,CHO,[M-H]-,767.2718801,-0.14418882,-1
766.3009183,36,50,17,0,1,0,0,0,CHO,[M-H]-,767.3081948,-0.051836905,-1
766.3137067,33,53,19,1,0,0,0,0,CHON,[M-H]-,767.3209832,0.254588272,-1
766.3374256,37,54,16,0,1,0,0,0,CHO,[M-H]-,767.344702,-0.210488803,-1
766.3738908,38,58,15,0,1,0,0,0,CHO,[M-H]-,767.3811673,-0.314394105,-1
766.8274442,0,0,0,0,0,0,0,0,,,767.8347207,0,-1
766.8701676,0,0,0,0,0,0,0,0,,,767.8774441,0,-1
766.9183289,0,0,0,0,0,0,0,0,,,767.9256053,0,-1
767.1465106,36,32,19,0,0,0,0,0,CHO,[M-H]-,768.1537871,-0.010756663,-1
767.1593477,0,0,0,0,0,0,0,0,,,768.1666242,0,-1
767.1676662,0,0,0,0,0,0,0,0,,,768.1749427,0,-1
767.1831528,37,36,18,0,0,0,0,0,CHO,[M-H]-,768.1904293,-0.344843147,-1
767.196189,35,40,17,0,0,0,0,0,CHO,[M+Cl]-,732.2267877,-0.324795379,-1
767.2041052,34,40,20,0,0,0,0,0,CHO,[M-H]-,768.2113816,-0.114425916,-1
767.2130136,0,0,0,0,0,0,0,0,,,768.2202901,0,-1
767.2197375,0,0,0,0,0,0,0,0,,,768.227014,0,-1
767.2254026,0,0,0,0,0,0,0,0,,,768.2326791,0,-1
767.2326692,0,0,0,0,0,0,0,0,,,768.2399457,0,-1
767.240506,35,44,19,0,0,0,0,0,CHO,[M-H]-,768.2477825,-0.134391621,-1
767.2475636,40,44,13,0,0,0,0,0,CHO,[M+Cl]-,732.2781623,0.039859168,-1
767.2547448,0,0,0,0,0,0,0,0,,,768.2620213,0,-1
767.2687746,37,48,15,0,0,0,0,0,CHO,[M+Cl]-,732.2993733,-0.071568718,-1
767.2769695,36,48,18,0,0,0,0,0,CHO,[M-H]-,768.2842459,-0.235835569,-1
767.2930163,0,0,0,0,0,0,0,0,,,768.3002928,0,-1
767.3132788,37,52,17,0,0,0,0,0,CHO,[M-H]-,768.3205553,-0.136702911,-1
767.3272073,0,0,0,0,0,0,0,0,,,768.3344838,0,-1
767.3496546,38,56,16,0,0,0,0,0,CHO,[M-H]-,768.356931,-0.123997671,-1
767.3648669,42,56,13,0,0,0,0,0,CHO,[M-H]-,768.3721434,-0.067050179,-1
767.3860315,39,60,15,0,0,0,0,0,CHO,[M-H]-,768.393308,-0.112855334,-1
767.3988444,37,64,14,0,0,0,0,0,CHO,[M+Cl]-,732.4294431,0.223453236,-1
767.4224618,40,64,14,0,0,0,0,0,CHO,[M-H]-,768.4297382,-0.171076179,-1
767.45862,41,68,13,0,0,0,0,0,CHO,[M-H]-,768.4658965,0.124659864,-1
767.4657152,46,68,7,0,0,0,0,0,CHO,[M+Cl]-,732.4963139,0.260248365,-1
767.8266628,0,0,0,0,0,0,0,0,,,768.8339393,0,-1
767.9179875,0,0,0,0,0,0,0,0,,,768.9252639,0,-1
768.1498293,35,32,19,0,1,0,0,0,CHO,[M-H]-,769.1571058,0.036245155,-1
768.1709627,0,0,0,0,0,0,0,0,,,769.1782392,0,-1
768.1993588,34,40,17,0,1,0,0,0,CHO,[M+Cl]-,733.2299575,-0.071987175,-1
768.2074813,33,40,20,0,1,0,0,0,CHO,[M-H]-,769.2147577,-0.141913928,-1
768.2171102,0,0,0,0,0,0,0,0,,,769.2243867,0,-1
768.2357207,34,43,19,1,0,0,0,0,CHON,[M-H]-,769.2429972,-0.089674151,-1
768.2438187,34,44,19,0,1,0,0,0,CHO,[M-H]-,769.2510952,-0.079434652,-1
768.2568932,31,47,21,1,0,0,0,0,CHON,[M-H]-,769.2641697,-0.145696395,-1
768.2803262,35,48,18,0,1,0,0,0,CHO,[M-H]-,769.2876026,-0.23794464,-1
768.3167481,36,52,17,0,1,0,0,0,CHO,[M-H]-,769.3240246,-0.285303258,-1
768.3529694,37,56,16,0,1,0,0,0,CHO,[M-H]-,769.3602458,-0.071791756,-1
768.3894343,38,60,15,0,1,0,0,0,CHO,[M-H]-,769.3967108,-0.175041631,-1
768.469077,45,68,7,0,1,0,0,0,CHO,[M+Cl]-,733.4996757,0.250404536,-1
768.8242179,0,0,0,0,0,0,0,0,,,769.8314944,0,-1
768.9152024,0,0,0,0,0,0,0,0,,,769.9224788,0,-1
769.1259725,35,30,20,0,0,0,0,0,CHO,[M-H]-,770.1332489,-0.266885793,-1
769.14368,0,0,0,0,0,0,0,0,,,770.1509564,0,-1
769.1622179,36,34,19,0,0,0,0,0,CHO,[M-H]-,770.1694944,-0.085021149,-1
769.183443,33,38,21,0,0,0,0,0,CHO,[M-H]-,770.1907195,-0.209270826,-1
769.19878,37,38,18,0,0,0,0,0,CHO,[M-H]-,770.2060564,-0.314231918,-1
769.2115226,35,42,17,0,0,0,0,0,CHO,[M+Cl]-,734.2421213,0.107127552,-1
769.2191982,0,0,0,0,0,0,0,0,,,770.2264747,0,-1
769.2199796,0,0,0,0,0,0,0,0,,,770.2272561,0,-1
769.2289943,45,38,12,0,0,0,0,0,CHO,[M-H]-,770.2362708,0.072557314,-1
769.2353824,0,0,0,0,0,0,0,0,,,770.2426589,0,-1
769.2479717,36,46,16,0,0,0,0,0,CHO,[M+Cl]-,734.2785704,0.020448329,-1
769.2515598,0,0,0,0,0,0,0,0,,,770.2588363,0,-1
769.2562191,35,46,19,0,0,0,0,0,CHO,[M-H]-,770.2634956,-0.215853668,-1
769.2630936,0,0,0,0,0,0,0,0,,,770.2703701,0,-1
769.2698396,0,0,0,0,0,0,0,0,,,770.277116,0,-1
769.2781223,0,0,0,0,0,0,0,0,,,770.2853987,0,-1
769.2844382,37,50,15,0,0,0,0,0,CHO,[M+Cl]-,734.3150369,-0.089781627,-1
769.2925687,36,50,18,0,0,0,0,0,CHO,[M-H]-,770.2998452,-0.169293988,-1
769.3079805,0,0,0,0,0,0,0,0,,,770.315257,0,-1
769.3208667,38,54,14,0,0,0,0,0,CHO,[M+Cl]-,734.3514654,-0.148390556,-1
769.3289412,37,54,17,0,0,0,0,0,CHO,[M-H]-,770.3362177,-0.152336125,-1
769.3442252,41,54,14,0,0,0,0,0,CHO,[M-H]-,770.3515016,-0.188478881,-1
769.3653111,38,58,16,0,0,0,0,0,CHO,[M-H]-,770.3725876,-0.132134688,-1
769.3804996,42,58,13,0,0,0,0,0,CHO,[M-H]-,770.3877761,-0.044312788,-1
769.4017113,39,62,15,0,0,0,0,0,CHO,[M-H]-,770.4089878,-0.151135059,-1
769.4083069,54,58,2,0,0,1,0,0,CHOS,[M-H]-,770.4155833,0.218645244,-1
769.4379919,40,66,14,0,0,0,0,0,CHO,[M-H]-,770.4452684,-0.015028767,-1
769.4528755,0,0,0,0,0,0,0,0,,,770.460152,0,-1
769.4748215,0,0,0,0,0,0,0,0,,,770.482098,0,-1
769.7337041,0,0,0,0,0,0,0,0,,,770.7409806,0,-1
769.824021,0,0,0,0,0,0,0,0,,,770.8312975,0,-1
769.9148379,0,0,0,0,0,0,0,0,,,770.9221143,0,-1
770.1470821,0,0,0,0,0,0,0,0,,,771.1543585,0,-1
770.1866728,32,38,21,0,1,0,0,0,CHO,[M-H]-,771.1939493,-0.046862355,-1
770.2231248,0,0,0,0,0,0,0,0,,,771.2304013,0,-1
770.2330664,0,0,0,0,0,0,0,0,,,771.2403429,0,-1
770.251377,35,46,16,0,1,0,0,0,CHO,[M+Cl]-,735.2819757,-0.048208141,-1
770.2595714,34,46,19,0,1,0,0,0,CHO,[M-H]-,771.2668479,-0.212281432,-1
770.2675054,0,0,0,0,0,0,0,0,,,771.2747818,0,-1
770.2726409,31,49,21,1,0,0,0,0,CHON,[M-H]-,771.2799173,-0.271885068,-1
770.2878224,36,50,15,0,1,0,0,0,CHO,[M+Cl]-,735.3184211,-0.129589325,-1
770.295749,35,50,18,0,1,0,0,0,CHO,[M-H]-,771.3030255,0.057216363,-1
770.3230173,0,0,0,0,0,0,0,0,,,771.3302938,0,-1
770.3324595,36,54,17,0,1,0,0,0,CHO,[M-H]-,771.339736,-0.364056596,-1
770.3477473,40,54,14,0,1,0,0,0,CHO,[M-H]-,771.3550237,-0.405074546,-1
770.3690862,0,0,0,0,0,0,0,0,,,771.3763627,0,-1
770.8225334,0,0,0,0,0,0,0,0,,,771.8298099,0,-1
770.8538906,0,0,0,0,0,0,0,0,,,771.861167,0,-1
770.8607086,0,0,0,0,0,0,0,0,,,771.867985,0,-1
770.8646765,0,0,0,0,0,0,0,0,,,771.871953,0,-1
770.9131512,0,0,0,0,0,0,0,0,,,771.9204276,0,-1
770.9928409,0,0,0,0,0,0,0,0,,,772.0001173,0,-1
771.0970077,34,29,19,0,0,0,1,0,CHOP,[M-H]-,772.1042842,-0.283550941,-1
771.1161569,0,0,0,0,0,0,0,0,,,772.1234334,0,-1
771.117006,0,0,0,0,0,0,0,0,,,772.1242825,0,-1
771.1231387,0,0,0,0,0,0,0,0,,,772.1304152,0,-1
771.1275972,0,0,0,0,0,0,0,0,,,772.1348736,0,-1
771.1333896,36,32,17,0,0,0,0,0,CHO,[M+Cl]-,736.1639883,-0.052544369,-1
771.1411022,0,0,0,0,0,0,0,0,,,772.1483786,0,-1
771.1640441,0,0,0,0,0,0,0,0,,,772.1713206,0,-1
771.1698616,37,36,16,0,0,0,0,0,CHO,[M+Cl]-,736.2004603,-0.170095131,-1
771.1784522,0,0,0,0,0,0,0,0,,,772.1857287,0,-1
771.1907918,34,40,18,0,0,0,0,0,CHO,[M+Cl]-,736.2213905,0.100482916,-1
771.1990554,33,40,21,0,0,0,0,0,CHO,[M-H]-,772.2063318,-0.159933025,-1
771.2142032,37,40,18,0,0,0,0,0,CHO,[M-H]-,772.2214796,-0.019614156,-1
771.2270334,35,44,17,0,0,0,0,0,CHO,[M+Cl]-,736.2576322,0.295867231,-1
771.23551,34,44,20,0,0,0,0,0,CHO,[M-H]-,772.2427865,-0.249460618,-1
771.2428377,0,0,0,0,0,0,0,0,,,772.2501142,0,-1
771.2507627,38,44,17,0,0,0,0,0,CHO,[M-H]-,772.2580392,-0.24498184,-1
771.2636265,36,48,16,0,0,0,0,0,CHO,[M+Cl]-,736.2942252,0.013977878,-1
771.2663945,0,0,0,0,0,0,0,0,,,772.273671,0,-1
771.2718523,35,48,19,0,0,0,0,0,CHO,[M-H]-,772.2791287,-0.193436782,-1
771.276306,0,0,0,0,0,0,0,0,,,772.2835824,0,-1
771.2853358,0,0,0,0,0,0,0,0,,,772.2926122,0,-1
771.2876757,0,0,0,0,0,0,0,0,,,772.2949521,0,-1
771.3003009,0,0,0,0,0,0,0,0,,,772.3075774,0,-1
771.3082714,36,52,18,0,0,0,0,0,CHO,[M-H]-,772.3155479,-0.236988768,-1
771.3239203,0,0,0,0,0,0,0,0,,,772.3311968,0,-1
771.3364826,38,56,14,0,0,0,0,0,CHO,[M+Cl]-,736.3670813,-0.101571607,-1
771.344594,37,56,17,0,0,0,0,0,CHO,[M-H]-,772.3518704,-0.155464332,-1
771.3606743,0,0,0,0,0,0,0,0,,,772.3679507,0,-1
771.3729698,39,60,13,0,0,0,0,0,CHO,[M+Cl]-,736.4035686,-0.239728355,-1
771.3810944,38,60,16,0,0,0,0,0,CHO,[M-H]-,772.3883709,-0.304271772,-1
771.3975843,0,0,0,0,0,0,0,0,,,772.4048608,0,-1
771.4173521,39,64,15,0,0,0,0,0,CHO,[M-H]-,772.4246285,-0.138730855,-1
771.4689937,44,68,11,0,0,0,0,0,CHO,[M-H]-,772.4762702,-0.138706053,-1
771.8220412,0,0,0,0,0,0,0,0,,,772.8293177,0,-1
771.9961564,0,0,0,0,0,0,0,0,,,773.0034328,0,-1
772.1202457,0,0,0,0,0,0,0,0,,,773.1275222,0,-1
772.1367025,35,32,17,0,1,0,0,0,CHO,[M+Cl]-,737.1673012,0.004415603,-1
772.2177509,36,40,18,0,1,0,0,0,CHO,[M-H]-,773.2250273,-0.269016034,-1
772.2271406,0,0,0,0,0,0,0,0,,,773.2344171,0,-1
772.2388654,33,44,20,0,1,0,0,0,CHO,[M-H]-,773.2461419,-0.249865991,-1
772.2461872,0,0,0,0,0,0,0,0,,,773.2534637,0,-1
772.2672139,35,48,16,0,1,0,0,0,CHO,[M+Cl]-,737.2978126,-0.301467909,-1
772.2733536,0,0,0,0,0,0,0,0,,,773.2806301,0,-1
772.2778326,0,0,0,0,0,0,0,0,,,773.285109,0,-1
772.3115965,35,52,18,0,1,0,0,0,CHO,[M-H]-,773.318873,-0.198228692,-1
772.3269285,0,0,0,0,0,0,0,0,,,773.334205,0,-1
772.3479325,36,56,17,0,1,0,0,0,CHO,[M-H]-,773.3552089,-0.134138968,-1
772.8193383,0,0,0,0,0,0,0,0,,,773.8266148,0,-1
772.9898633,0,0,0,0,0,0,0,0,,,773.9971398,0,-1
773.068577,0,0,0,0,0,0,0,0,,,774.0758534,0,-1
773.1139096,0,0,0,0,0,0,0,0,,,774.1211861,0,-1
773.1235804,0,0,0,0,0,0,0,0,,,774.1308569,0,-1
773.1325514,0,0,0,0,0,0,0,0,,,774.1398279,0,-1
773.1431564,0,0,0,0,0,0,0,0,,,774.1504328,0,-1
773.1490333,36,34,17,0,0,0,0,0,CHO,[M+Cl]-,738.179632,-0.043768043,-1
773.1573499,0,0,0,0,0,0,0,0,,,774.1646263,0,-1
773.1701431,33,38,19,0,0,0,0,0,CHO,[M+Cl]-,738.2007418,-0.017348521,-1
773.1793326,0,0,0,0,0,0,0,0,,,774.1866091,0,-1
773.1854034,37,38,16,0,0,0,0,0,CHO,[M+Cl]-,738.2160021,-0.022963127,-1
773.193676,36,38,19,0,0,0,0,0,CHO,[M-H]-,774.2009525,-0.288595254,-1
773.2005873,0,0,0,0,0,0,0,0,,,774.2078638,0,-1
773.206992,0,0,0,0,0,0,0,0,,,774.2142685,0,-1
773.2147403,33,42,21,0,0,0,0,0,CHO,[M-H]-,774.2220167,-0.204500511,-1
773.2299911,37,42,18,0,0,0,0,0,CHO,[M-H]-,774.2372675,-0.19758009,-1
773.2396219,0,0,0,0,0,0,0,0,,,774.2468984,0,-1
773.2505885,0,0,0,0,0,0,0,0,,,774.257865,0,-1
773.2602442,0,0,0,0,0,0,0,0,,,774.2675207,0,-1
773.2658349,0,0,0,0,0,0,0,0,,,774.2731114,0,-1
773.2720667,0,0,0,0,0,0,0,0,,,774.2793432,0,-1
773.279287,36,50,16,0,0,0,0,0,CHO,[M+Cl]-,738.3098857,-0.000184015,-1
773.2870178,0,0,0,0,0,0,0,0,,,774.2942942,0,-1
773.3037435,0,0,0,0,0,0,0,0,,,774.3110199,0,-1
773.3158291,37,54,15,0,0,0,0,0,CHO,[M+Cl]-,738.3464278,-0.212337583,-1
773.323926,36,54,18,0,0,0,0,0,CHO,[M-H]-,774.3312025,-0.242219239,-1
773.3392028,40,54,15,0,0,0,0,0,CHO,[M-H]-,774.3464793,-0.268875699,-1
773.3526361,0,0,0,0,0,0,0,0,,,774.3599125,0,-1
773.3602827,37,58,17,0,0,0,0,0,CHO,[M-H]-,774.3675591,-0.204942741,-1
773.3758948,0,0,0,0,0,0,0,0,,,774.3831713,0,-1
773.396739,38,62,16,0,0,0,0,0,CHO,[M-H]-,774.4040155,-0.296413712,-1
773.4142089,0,0,0,0,0,0,0,0,,,774.4214854,0,-1
773.424687,40,66,12,0,0,0,0,0,CHO,[M+Cl]-,738.4552857,0.192146663,-1
773.432982,39,66,15,0,0,0,0,0,CHO,[M-H]-,774.4402584,-0.112322706,-1
773.4404405,0,0,0,0,0,0,0,0,,,774.4477169,0,-1
773.444768,0,0,0,0,0,0,0,0,,,774.4520444,0,-1
773.993308,0,0,0,0,0,0,0,0,,,775.0005845,0,-1
774.1173516,0,0,0,0,0,0,0,0,,,775.1246281,0,-1
774.1357648,0,0,0,0,0,0,0,0,,,775.1430413,0,-1
774.1525162,35,34,17,0,1,0,0,0,CHO,[M+Cl]-,739.1831149,-0.21696181,-1
774.1734304,32,38,19,0,1,0,0,0,CHO,[M+Cl]-,739.2040292,0.074035289,-1
774.1886926,36,38,16,0,1,0,0,0,CHO,[M+Cl]-,739.2192913,0.065856117,-1
774.1966979,0,0,0,0,0,0,0,0,,,775.2039744,0,-1
774.2096999,32,41,21,1,0,0,0,0,CHON,[M-H]-,775.2169764,0.169022023,-1
774.2179274,32,42,21,0,1,0,0,0,CHO,[M-H]-,775.2252038,0.01213181,-1
774.2545658,0,0,0,0,0,0,0,0,,,775.2618423,0,-1
774.2654114,0,0,0,0,0,0,0,0,,,775.2726879,0,-1
774.2828044,35,50,16,0,1,0,0,0,CHO,[M+Cl]-,739.3134031,-0.220071479,-1
774.3073498,0,0,0,0,0,0,0,0,,,775.3146262,0,-1
774.3190367,36,54,15,0,1,0,0,0,CHO,[M+Cl]-,739.3496354,-0.012910135,-1
774.3272137,35,54,18,0,1,0,0,0,CHO,[M-H]-,775.3344902,-0.155319056,-1
774.3421697,0,0,0,0,0,0,0,0,,,775.3494462,0,-1
774.3925676,0,0,0,0,0,0,0,0,,,775.3998441,0,-1
774.9869197,0,0,0,0,0,0,0,0,,,775.9941962,0,-1
775.1108855,0,0,0,0,0,0,0,0,,,776.118162,0,-1
775.1297524,0,0,0,0,0,0,0,0,,,776.1370289,0,-1
775.1393961,0,0,0,0,0,0,0,0,,,776.1466726,0,-1
775.1473316,0,0,0,0,0,0,0,0,,,776.1546081,0,-1
775.1586484,0,0,0,0,0,0,0,0,,,776.1659248,0,-1
775.1647519,36,36,17,0,0,0,0,0,CHO,[M+Cl]-,740.1953506,-0.136235328,-1
775.1743865,0,0,0,0,0,0,0,0,,,776.181663,0,-1
775.180859,0,0,0,0,0,0,0,0,,,776.1881355,0,-1
775.1856689,33,40,19,0,0,0,0,0,CHO,[M+Cl]-,740.2162676,0.150578848,-1
775.1937645,32,40,22,0,0,0,0,0,CHO,[M-H]-,776.201041,0.105619124,-1
775.2010563,37,40,16,0,0,0,0,0,CHO,[M+Cl]-,740.231655,-0.026726772,-1
775.2092773,36,40,19,0,0,0,0,0,CHO,[M-H]-,776.2165538,-0.225018479,-1
775.2456402,37,44,18,0,0,0,0,0,CHO,[M-H]-,776.2529167,-0.195949325,-1
775.2616144,0,0,0,0,0,0,0,0,,,776.2688909,0,-1
775.2672374,0,0,0,0,0,0,0,0,,,776.2745139,0,-1
775.2775134,0,0,0,0,0,0,0,0,,,776.2847899,0,-1
775.2820531,38,48,17,0,0,0,0,0,CHO,[M-H]-,776.2893296,-0.231162955,-1
775.2946644,35,53,17,0,0,0,1,0,CHOP,[M-H]-,776.3019408,0.123584245,-1
775.3025909,0,0,0,0,0,0,0,0,,,776.3098673,0,-1
775.3189536,0,0,0,0,0,0,0,0,,,776.3262301,0,-1
775.3313586,37,56,15,0,0,0,0,0,CHO,[M+Cl]-,740.3619573,-0.048910444,-1
775.339603,36,56,18,0,0,0,0,0,CHO,[M-H]-,776.3468795,-0.276281739,-1
775.3544618,40,56,15,0,0,0,0,0,CHO,[M-H]-,776.3617383,0.235539533,-1
775.3554973,0,0,0,0,0,0,0,0,,,776.3627738,0,-1
775.3760608,0,0,0,0,0,0,0,0,,,776.3833372,0,-1
775.391784,0,0,0,0,0,0,0,0,,,776.3990605,0,-1
775.4059352,0,0,0,0,0,0,0,0,,,776.4132117,0,-1
775.4274292,42,64,13,0,0,0,0,0,CHO,[M-H]-,776.4347057,-0.017415673,-1
775.4406572,40,68,12,0,0,0,0,0,CHO,[M+Cl]-,740.4712559,-0.240712469,-1
775.4486712,39,68,15,0,0,0,0,0,CHO,[M-H]-,776.4559476,-0.162430359,-1
775.9895344,0,0,0,0,0,0,0,0,,,776.9968109,0,-1
776.1140142,23,35,26,1,0,0,0,0,CHON,[M+Cl]-,741.144613,0.158336091,-1
776.1330412,0,0,0,0,0,0,0,0,,,777.1403177,0,-1
776.1524022,0,0,0,0,0,0,0,0,,,777.1596787,0,-1
776.1680563,35,36,17,0,1,0,0,0,CHO,[M+Cl]-,741.198655,-0.0680104,-1
776.1833876,0,0,0,0,0,0,0,0,,,777.1906641,0,-1
776.2045539,36,40,16,0,1,0,0,0,CHO,[M+Cl]-,741.2351526,-0.219299149,-1
776.2124421,35,40,19,0,1,0,0,0,CHO,[M-H]-,777.2197186,0.019773334,-1
776.2489636,36,44,18,0,1,0,0,0,CHO,[M-H]-,777.25624,-0.15512872,-1
776.256826,0,0,0,0,0,0,0,0,,,777.2641025,0,-1
776.2834541,0,0,0,0,0,0,0,0,,,777.2907306,0,-1
776.323835,0,0,0,0,0,0,0,0,,,777.3311114,0,-1
776.3347219,36,56,15,0,1,0,0,0,CHO,[M+Cl]-,741.3653206,-0.060267195,-1
776.3579449,39,56,15,0,1,0,0,0,CHO,[M-H]-,777.3652214,0.070231395,-1
776.4094818,0,0,0,0,0,0,0,0,,,777.4167583,0,-1
776.995476,0,0,0,0,0,0,0,0,,,778.0027525,0,-1
777.1276466,0,0,0,0,0,0,0,0,,,778.1349231,0,-1
777.1365997,0,0,0,0,0,0,0,0,,,778.1438762,0,-1
777.1460436,0,0,0,0,0,0,0,0,,,778.1533201,0,-1
777.1618907,0,0,0,0,0,0,0,0,,,778.1691672,0,-1
777.1738778,0,0,0,0,0,0,0,0,,,778.1811542,0,-1
777.1802801,36,38,17,0,0,0,0,0,CHO,[M+Cl]-,742.2108788,0.028323631,-1
777.1885435,35,38,20,0,0,0,0,0,CHO,[M-H]-,778.1958199,-0.226494301,-1
777.2013759,33,42,19,0,0,0,0,0,CHO,[M+Cl]-,742.2319746,0.073459479,-1
777.2051527,0,0,0,0,0,0,0,0,,,778.2124292,0,-1
777.2103627,0,0,0,0,0,0,0,0,,,778.2176392,0,-1
777.2248697,36,42,19,0,0,0,0,0,CHO,[M-H]-,778.2321462,-0.150341029,-1
777.23775,34,46,18,0,0,0,0,0,CHO,[M+Cl]-,742.2683487,0.088890677,-1
777.2415297,0,0,0,0,0,0,0,0,,,778.2488061,0,-1
777.253062,38,46,15,0,0,0,0,0,CHO,[M+Cl]-,742.2836607,0.013654724,-1
777.2612774,37,46,18,0,0,0,0,0,CHO,[M-H]-,778.2685538,-0.178785862,-1
777.2749109,0,0,0,0,0,0,0,0,,,778.2821874,0,-1
777.2976858,38,50,17,0,0,0,0,0,CHO,[M-H]-,778.3049623,-0.208255908,-1
777.3118939,0,0,0,0,0,0,0,0,,,778.3191703,0,-1
777.3180896,0,0,0,0,0,0,0,0,,,778.325366,0,-1
777.3286141,0,0,0,0,0,0,0,0,,,778.3358905,0,-1
777.3344185,0,0,0,0,0,0,0,0,,,778.341695,0,-1
777.3476385,0,0,0,0,0,0,0,0,,,778.354915,0,-1
777.3672117,0,0,0,0,0,0,0,0,,,778.3744882,0,-1
777.3682179,0,0,0,0,0,0,0,0,,,778.3754944,0,-1
777.3716421,51,55,5,0,0,0,1,0,CHOP,[M-H]-,778.3789186,-0.266166916,-1
777.3771814,0,0,0,0,0,0,0,0,,,778.3844579,0,-1
777.3911565,37,62,17,0,0,0,0,0,CHO,[M-H]-,778.3984329,0.343819105,-1
777.4075762,0,0,0,0,0,0,0,0,,,778.4148527,0,-1
777.4218739,45,62,11,0,0,0,0,0,CHO,[M-H]-,778.4291504,0.080210588,-1
777.4433164,42,66,13,0,0,0,0,0,CHO,[M-H]-,778.4505929,-0.321997825,-1
778.1366056,0,0,0,0,0,0,0,0,,,779.1438821,0,-1
778.1497804,0,0,0,0,0,0,0,0,,,779.1570569,0,-1
778.1841614,0,0,0,0,0,0,0,0,,,779.1914378,0,-1
778.2047674,32,42,19,0,1,0,0,0,CHO,[M+Cl]-,743.2353662,0.024020945,-1
778.2411153,33,46,18,0,1,0,0,0,CHO,[M+Cl]-,743.271714,0.074683184,-1
778.2645311,36,46,18,0,1,0,0,0,CHO,[M-H]-,779.2718075,-0.048781997,-1
778.3010014,37,50,17,0,1,0,0,0,CHO,[M-H]-,779.3082779,-0.157649531,-1
778.3385712,0,0,0,0,0,0,0,0,,,779.3458476,0,-1
778.3504581,35,57,18,1,0,0,0,0,CHON,[M-H]-,779.3577346,-0.218865907,-1
778.3713821,0,0,0,0,0,0,0,0,,,779.3786586,0,-1
778.3749361,0,0,0,0,0,0,0,0,,,779.3822126,0,-1
778.3807361,43,57,12,1,0,0,0,0,CHON,[M-H]-,779.3880126,0.081775092,-1
778.9927673,0,0,0,0,0,0,0,0,,,780.0000437,0,-1
779.1158567,29,32,25,0,0,0,0,0,CHO,[M-H]-,780.1231331,0.171040479,-1
779.1335909,0,0,0,0,0,0,0,0,,,780.1408673,0,-1
779.1828593,38,36,18,0,0,0,0,0,CHO,[M-H]-,780.1901358,0.036656621,-1
779.1901112,0,0,0,0,0,0,0,0,,,780.1973876,0,-1
779.1965961,0,0,0,0,0,0,0,0,,,780.2038725,0,-1
779.1989197,0,0,0,0,0,0,0,0,,,780.2061961,0,-1
779.204047,35,40,20,0,0,0,0,0,CHO,[M-H]-,780.2113234,-0.038065227,-1
779.2171561,33,44,19,0,0,0,0,0,CHO,[M+Cl]-,744.2477548,-0.101602828,-1
779.2344537,0,0,0,0,0,0,0,0,,,780.2417302,0,-1
779.2405306,36,44,19,0,0,0,0,0,CHO,[M-H]-,780.2478071,-0.163848066,-1
779.2534821,34,48,18,0,0,0,0,0,CHO,[M+Cl]-,744.2840808,-0.021579217,-1
779.2687725,38,48,15,0,0,0,0,0,CHO,[M+Cl]-,744.2993712,-0.067588654,-1
779.2769529,37,48,18,0,0,0,0,0,CHO,[M-H]-,780.2842293,-0.210930001,-1
779.2920268,0,0,0,0,0,0,0,0,,,780.2993033,0,-1
779.3132956,38,52,17,0,0,0,0,0,CHO,[M-H]-,780.3205721,-0.156126505,-1
779.326281,36,56,16,0,0,0,0,0,CHO,[M+Cl]-,744.3568797,-0.059041104,-1
779.3316945,0,0,0,0,0,0,0,0,,,780.3389709,0,-1
779.349699,39,56,16,0,0,0,0,0,CHO,[M-H]-,780.3569754,-0.178984768,-1
779.363639,0,0,0,0,0,0,0,0,,,780.3709155,0,-1
779.3653105,0,0,0,0,0,0,0,0,,,780.372587,0,-1
779.3750785,0,0,0,0,0,0,0,0,,,780.382355,0,-1
779.3860921,40,60,15,0,0,0,0,0,CHO,[M-H]-,780.3933686,-0.18877059,-1
779.4224952,41,64,14,0,0,0,0,0,CHO,[M-H]-,780.4297716,-0.211240799,-1
779.4377336,45,64,11,0,0,0,0,0,CHO,[M-H]-,780.4450101,-0.188615221,-1
779.4586436,42,68,13,0,0,0,0,0,CHO,[M-H]-,780.4659201,0.092505955,-1
780.1152411,0,0,0,0,0,0,0,0,,,781.1225176,0,-1
